2	0.416129	0.000000	0.000000	0.000000
2	0.416143	0.000000	0.000000	0.000000
2	0.563440	0.000000	0.000000	0.000000
2	0.612527	0.000000	0.000000	0.000000
2	0.642980	0.000000	0.000000	0.000000
2	0.657954	0.000000	0.000000	0.000000
2	0.707107	-0.166667	0.000000	-0.166667
2	0.820466	0.000000	0.000000	0.000000
2	0.832259	-0.833333	0.000000	-0.833333
2	0.893300	0.000000	0.000000	0.000000
3	0.563440	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.642980	-0.250000	0.000000	-0.250000
3	0.642980	-0.083333	0.000000	-0.083333
3	0.642980	-0.083333	0.000000	-0.083333
4	0.612527	0.000000	0.000000	0.000000
4	0.612527	0.000000	0.000000	0.000000
4	0.612527	0.000000	0.000000	0.000000
4	0.612527	0.000000	0.000000	0.000000
4	0.642980	0.000000	0.000000	0.000000
4	0.642980	0.000000	0.000000	0.000000
4	0.642980	0.000000	0.000000	0.000000
Objective_function= -343.316580
