2	1.000000	0.000000	0.000000	0.000000
2	1.633000	0.000000	0.000000	0.000000
2	1.732051	0.000000	0.000000	0.000000
2	1.914860	0.000000	0.000000	0.000000
2	2.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.732051	0.000000	0.000000	0.000000
3	1.732051	0.000000	0.000000	0.000000
3	1.914860	0.000000	0.000000	0.000000
3	1.914860	0.000000	0.000000	0.000000
3	1.914860	0.000000	0.000000	0.000000
4	1.732051	0.000000	0.000000	0.000000
4	1.732051	0.000000	0.000000	0.000000
4	1.914860	0.000000	0.000000	0.000000
4	1.914860	0.000000	0.000000	0.000000
4	1.914860	0.000000	0.000000	0.000000
4	1.914860	-0.166667	0.000000	-0.166667
4	1.914860	0.000000	0.000000	0.000000
4	1.914860	0.000000	0.000000	0.000000
4	1.914860	0.000000	0.000000	0.000000
Objective_function= -7.815831
