2	0.460000	0.000000	0.000000	0.000000
2	0.525624	0.000000	0.000000	0.000000
2	0.540000	0.000000	0.000000	0.000000
2	0.592601	0.000000	0.000000	0.000000
2	0.603814	0.000000	0.000000	0.000000
2	0.623009	-0.250000	0.000000	-0.250000
2	0.884025	-1.000000	0.000000	-1.000000
2	0.908070	0.000000	0.000000	0.000000
2	0.928458	0.000000	0.000000	0.000000
2	0.942666	0.000000	0.000000	0.000000
2	0.944021	0.000000	0.000000	0.000000
2	0.978070	-1.000000	0.000000	-1.000000
2	0.985328	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.080843	0.000000	0.000000	0.000000
2	1.088237	0.000000	0.000000	0.000000
2	1.102640	0.000000	0.000000	0.000000
2	1.104206	0.000000	0.000000	0.000000
2	1.104206	0.000000	0.000000	0.000000
2	1.117238	0.000000	0.000000	0.000000
2	1.129726	0.000000	0.000000	0.000000
2	1.161301	0.000000	0.000000	0.000000
2	1.161968	0.250000	0.000000	0.250000
2	1.184075	0.000000	0.000000	0.000000
2	1.325072	0.000000	0.000000	0.000000
2	1.334728	0.000000	0.000000	0.000000
2	1.342196	0.250000	0.000000	0.250000
2	1.345799	0.000000	0.000000	0.000000
2	1.367538	0.000000	0.000000	0.000000
2	1.375089	0.000000	0.000000	0.000000
2	1.380069	0.000000	0.000000	0.000000
2	1.388632	0.000000	0.000000	0.000000
2	1.392315	0.000000	0.000000	0.000000
2	1.397495	0.000000	0.000000	0.000000
2	1.398793	0.000000	0.000000	0.000000
2	1.402056	0.000000	0.000000	0.000000
2	1.419901	0.000000	0.000000	0.000000
2	1.432086	0.000000	0.000000	0.000000
2	1.460000	0.000000	0.000000	0.000000
2	1.466336	0.000000	0.000000	0.000000
2	1.477924	0.000000	0.000000	0.000000
2	1.491415	0.000000	0.000000	0.000000
2	1.493366	0.000000	0.000000	0.000000
3	0.592601	0.000000	0.000000	0.000000
3	0.603814	0.000000	0.000000	0.000000
3	0.623009	0.000000	0.000000	0.000000
3	0.623009	0.000000	0.000000	0.000000
3	0.884025	0.000000	0.000000	0.000000
4	0.623009	0.000000	0.000000	0.000000
Objective_function= 2.126991
