2	0.577344	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.154689	0.000000	0.000000	0.000000
2	1.527517	0.000000	0.000000	0.000000
2	1.633000	0.000000	0.000000	0.000000
2	1.732051	0.000000	0.000000	0.000000
2	1.732055	0.000000	0.000000	0.000000
2	1.914860	0.000000	0.000000	0.000000
2	2.000000	1.000000	0.000000	1.000000
2	1.999999	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.154689	0.000000	0.000000	0.000000
3	1.527517	0.000000	0.000000	0.000000
3	1.527517	0.000000	0.000000	0.000000
3	1.527517	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.154689	0.000000	0.000000	0.000000
4	1.154689	0.000000	0.000000	0.000000
4	1.154689	-0.333333	0.000000	-0.333333
Objective_function= -8.839384
