2	0.577350	0.000000	0.000000	0.000000
2	0.577350	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.912871	0.000000	0.000000	0.000000
2	0.912871	0.000000	0.000000	0.000000
2	1.000000	-0.062500	0.000000	-0.062500
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	-0.250000	0.000000	-0.250000
2	1.154700	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.154701	0.000000	0.000000	0.000000
2	1.354006	-0.125000	0.000000	-0.125000
3	0.577350	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.912871	0.000000	0.000000	0.000000
3	0.912871	0.000000	0.000000	0.000000
3	0.912871	0.000000	0.000000	0.000000
4	0.912871	0.000000	0.000000	0.000000
4	0.912871	0.000000	0.000000	0.000000
4	0.912871	0.000000	0.000000	0.000000
Objective_function= -384.459179
