2	0.460000	0.000000	0.000000	0.000000
2	0.516580	0.000000	0.000000	0.000000
2	0.525624	0.000000	0.000000	0.000000
2	0.540000	0.000000	0.000000	0.000000
2	0.553523	0.000000	0.000000	0.000000
2	0.592601	0.000000	0.000000	0.000000
2	0.603814	0.000000	0.000000	0.000000
2	0.607167	0.000000	0.000000	0.000000
2	0.623009	0.250000	0.000000	0.250000
2	0.637687	0.000000	0.000000	0.000000
2	0.884025	0.000000	0.000000	0.000000
2	0.908070	0.000000	0.000000	0.000000
2	0.928458	0.000000	0.000000	0.000000
2	0.930937	0.000000	0.000000	0.000000
2	0.932319	0.000000	0.000000	0.000000
2	0.942666	0.000000	0.000000	0.000000
2	0.944021	0.000000	0.000000	0.000000
2	0.953233	0.000000	0.000000	0.000000
2	0.957248	0.000000	0.000000	0.000000
2	0.967652	0.000000	0.000000	0.000000
2	0.978070	0.000000	0.000000	0.000000
2	0.985328	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
3	0.592601	0.000000	0.000000	0.000000
3	0.603814	0.000000	0.000000	0.000000
3	0.607167	0.000000	0.000000	0.000000
3	0.607167	0.000000	0.000000	0.000000
3	0.607167	0.000000	0.000000	0.000000
3	0.623009	0.000000	0.000000	0.000000
3	0.623009	0.250000	0.000000	0.250000
3	0.637687	0.000000	0.000000	0.000000
3	0.637687	0.000000	0.000000	0.000000
Objective_function= -0.123009
