2	4.123000	0.000000	0.000000	0.000000
2	5.830803	0.000000	0.000000	0.000000
2	7.141245	0.000000	0.000000	0.000000
2	8.246000	0.000000	0.000000	0.000000
2	9.219308	0.000000	0.000000	0.000000
3	5.830803	0.000000	0.000000	0.000000
3	5.830803	0.000000	0.000000	0.000000
3	7.141245	0.000000	0.000000	0.000000
4	5.830803	0.000000	0.000000	0.000000
4	5.830803	0.000000	0.000000	0.000000
4	5.830803	0.000000	0.000000	0.000000
4	7.141245	0.000000	0.000000	0.000000
4	7.141245	0.000000	0.000000	0.000000
4	7.141245	-0.333333	0.000000	-0.333333
Objective_function= -62.554837
