2	0.866025	0.562500	0.562500	0.000000
2	1.000000	0.541667	0.562500	-0.020833
2	1.414214	0.562500	0.562500	0.000000
2	1.658312	0.562500	0.562500	0.000000
2	1.732051	0.562500	0.562500	0.000000
2	2.000000	0.541667	0.562500	-0.020833
3	1.000000	-0.416667	-0.421875	0.005208
3	1.414214	-0.416667	-0.421875	0.005208
3	1.414214	-0.395833	-0.421875	0.026042
3	1.414214	-0.437500	-0.421875	-0.015625
3	1.658312	-0.406250	-0.421875	0.015625
3	1.658312	-0.427083	-0.421875	-0.005208
3	1.658312	-0.406250	-0.421875	0.015625
3	1.658312	-0.416667	-0.421875	0.005208
3	1.658312	-0.427083	-0.421875	-0.005208
4	1.000000	0.333333	0.316406	0.016927
4	1.414214	0.312500	0.316406	-0.003906
4	1.414214	0.312500	0.316406	-0.003906
4	1.414214	0.291667	0.316406	-0.024740
4	1.414214	0.312500	0.316406	-0.003906
4	1.414214	0.312500	0.316406	-0.003906
4	1.414214	0.375000	0.316406	0.058594
Objective_function= -53.392799
