2	0.433013	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.829156	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.089725	0.083333	0.000000	0.083333
2	1.224745	-0.166667	0.000000	-0.166667
2	1.224745	-0.166667	0.000000	-0.166667
2	1.299038	-0.250000	0.000000	-0.250000
2	1.299038	0.000000	0.000000	0.000000
2	1.414214	0.166667	0.000000	0.166667
2	1.414214	0.166667	0.000000	0.166667
2	1.479020	0.000000	0.000000	0.000000
2	1.581139	-0.166667	0.000000	-0.166667
2	1.581139	-0.166667	0.000000	-0.166667
2	1.639360	-0.083333	0.000000	-0.083333
2	1.732051	0.500000	0.000000	0.500000
2	1.732051	0.500000	0.000000	0.500000
2	1.785357	-0.166667	0.000000	-0.166667
2	1.785357	0.083333	0.000000	0.083333
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	0.829156	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.250000	0.000000	0.250000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	-0.250000	0.000000	-0.250000
4	0.707107	0.000000	0.000000	0.000000
4	0.829156	0.083333	0.000000	0.083333
4	0.829156	-0.083333	0.000000	-0.083333
4	0.829156	0.166667	0.000000	0.166667
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	0.250000	0.000000	0.250000
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	0.083333	0.000000	0.083333
4	0.829156	0.083333	0.000000	0.083333
4	0.829156	-0.083333	0.000000	-0.083333
4	0.829156	0.000000	0.000000	0.000000
4	0.829156	-0.250000	0.000000	-0.250000
4	0.829156	-0.083333	0.000000	-0.083333
4	0.829156	0.083333	0.000000	0.083333
Objective_function= -55.848981
