2	0.866025	0.062500	0.062500	0.000000
2	1.000000	0.041667	0.062500	-0.020833
2	1.414214	0.000000	0.062500	-0.062500
2	1.658312	0.083333	0.062500	0.020833
2	1.732051	0.062500	0.062500	0.000000
2	2.000000	0.000000	0.062500	-0.062500
3	1.000000	-0.020833	-0.015625	-0.005208
3	1.414214	0.000000	-0.015625	0.015625
3	1.414214	0.000000	-0.015625	0.015625
3	1.414214	0.000000	-0.015625	0.015625
3	1.658312	0.020833	-0.015625	0.036458
3	1.658312	-0.010417	-0.015625	0.005208
3	1.658312	-0.020833	-0.015625	-0.005208
3	1.658312	-0.020833	-0.015625	-0.005208
3	1.658312	0.010417	-0.015625	0.026042
4	1.000000	0.000000	0.003906	-0.003906
4	1.414214	0.000000	0.003906	-0.003906
4	1.414214	0.020833	0.003906	0.016927
4	1.414214	0.000000	0.003906	-0.003906
4	1.414214	0.000000	0.003906	-0.003906
4	1.414214	0.000000	0.003906	-0.003906
4	1.414214	0.000000	0.003906	-0.003906
Objective_function= -53.388169
