2	1.000000	0.062500	0.062500	0.000000
2	1.000000	0.062500	0.062500	0.000000
2	1.414217	0.062500	0.062500	0.000000
2	1.632990	0.062500	0.062500	0.000000
2	1.732054	0.062500	0.062500	0.000000
2	1.732051	0.062500	0.062500	0.000000
2	1.914852	0.062500	0.062500	0.000000
2	2.000000	0.020833	0.062500	-0.041667
3	1.000000	-0.020833	-0.015625	-0.005208
3	1.000000	-0.062500	-0.015625	-0.046875
3	1.000000	-0.062500	-0.015625	-0.046875
3	1.414217	-0.010417	-0.015625	0.005208
3	1.632990	-0.062500	-0.015625	-0.046875
3	1.632990	0.020833	-0.015625	0.036458
4	1.000000	0.000000	0.003906	-0.003906
4	1.414217	0.020833	0.003906	0.016927
4	1.414217	-0.020833	0.003906	-0.024740
4	1.414217	0.000000	0.003906	-0.003906
Objective_function= -39.984248
