2	0.416143	0.000000	0.000000	0.000000
2	0.563440	0.000000	0.000000	0.000000
2	0.612527	0.000000	0.000000	0.000000
2	0.832259	0.000000	0.000000	0.000000
2	0.893300	0.000000	0.000000	0.000000
2	0.925046	0.000000	0.000000	0.000000
2	0.945870	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.100970	0.000000	0.000000	0.000000
2	1.147809	0.000000	0.000000	0.000000
2	1.147809	0.000000	0.000000	0.000000
2	1.172685	0.000000	0.000000	0.000000
2	1.285961	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.612527	0.000000	0.000000	0.000000
3	0.832259	0.000000	0.000000	0.000000
3	0.832259	0.000000	0.000000	0.000000
3	0.893300	0.000000	0.000000	0.000000
3	0.893300	0.000000	0.000000	0.000000
3	0.893300	0.000000	0.000000	0.000000
3	0.893300	0.000000	0.000000	0.000000
4	0.612527	0.000000	0.000000	0.000000
4	0.612527	0.000000	0.000000	0.000000
4	0.832259	0.000000	0.000000	0.000000
4	0.832259	-0.333333	0.000000	-0.333333
4	0.832259	0.000000	0.000000	0.000000
Objective_function= -235.457703
