2	0.518271	0.000000	0.000000	0.000000
2	0.545600	0.000000	0.000000	0.000000
2	0.646100	0.000000	0.000000	0.000000
2	0.757905	0.000000	0.000000	0.000000
2	0.845650	0.000000	0.000000	0.000000
2	1.000000	-0.416667	0.000000	-0.416667
2	1.077795	0.000000	0.000000	0.000000
2	1.081563	-0.083333	0.000000	-0.083333
2	1.091200	0.000000	0.000000	0.000000
2	1.126324	-0.020833	0.000000	-0.020833
2	1.139157	-0.041667	0.000000	-0.041667
2	1.190565	0.000000	0.000000	0.000000
3	0.646100	0.000000	0.000000	0.000000
3	0.757905	0.000000	0.000000	0.000000
3	0.757905	0.000000	0.000000	0.000000
3	0.757905	0.000000	0.000000	0.000000
3	0.845650	-0.083333	0.000000	-0.083333
3	0.845650	0.041667	0.000000	0.041667
4	0.757905	0.000000	0.000000	0.000000
4	0.757905	0.000000	0.000000	0.000000
4	0.757905	0.000000	0.000000	0.000000
4	0.845650	-0.166667	0.000000	-0.166667
4	0.845650	0.000000	0.000000	0.000000
4	0.845650	0.041667	0.000000	0.041667
Objective_function= -544.172163
