2	0.433013	0.000000	0.000000	0.000000
2	0.500000	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.829156	0.000000	0.000000	0.000000
2	0.866025	0.000000	0.000000	0.000000
2	0.866025	0.000000	0.000000	0.000000
2	1.000000	0.166667	0.000000	0.166667
2	1.000000	0.291667	0.000000	0.291667
3	0.500000	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.083333	0.000000	0.083333
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	-0.062500	0.000000	-0.062500
3	0.707107	-0.062500	0.000000	-0.062500
4	0.707107	-0.166667	0.000000	-0.166667
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	0.707107	-0.166667	0.000000	-0.166667
4	0.707107	-0.062500	0.000000	-0.062500
4	0.707107	0.250000	0.000000	0.250000
4	0.707107	-0.062500	0.000000	-0.062500
4	0.707107	-0.062500	0.000000	-0.062500
4	0.707107	0.250000	0.000000	0.250000
Objective_function= -363.779290
