2	0.923383	0.000000	0.000000	0.000000
2	0.923670	0.000000	0.000000	0.000000
2	1.254016	0.000000	0.000000	0.000000
2	1.367226	0.000000	0.000000	0.000000
2	1.602235	0.000000	0.000000	0.000000
2	1.732980	0.000000	0.000000	0.000000
2	1.739489	0.000000	0.000000	0.000000
2	1.794996	0.000000	0.000000	0.000000
2	1.795144	0.000000	0.000000	0.000000
3	0.923383	0.166667	0.000000	0.166667
3	1.254016	0.333333	0.000000	0.333333
3	1.367226	0.000000	0.000000	0.000000
3	1.367226	0.000000	0.000000	0.000000
3	1.602235	-0.166667	0.000000	-0.166667
3	1.602235	0.000000	0.000000	0.000000
3	1.602235	0.000000	0.000000	0.000000
4	0.923383	-0.333333	0.000000	-0.333333
4	1.254016	0.333333	0.000000	0.333333
4	1.602235	0.000000	0.000000	0.000000
4	1.602235	0.000000	0.000000	0.000000
4	1.602235	0.166667	0.000000	0.166667
Objective_function= -42.496744
