2	0.707107	0.000000	0.000000	0.000000
2	1.224732	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
2	1.414203	0.000000	0.000000	0.000000
2	1.414214	-0.166667	0.000000	-0.166667
2	1.581128	0.083333	0.000000	0.083333
2	1.870819	0.083333	0.000000	0.083333
2	1.870829	-0.166667	0.000000	-0.166667
2	1.999990	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	1.224732	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.414203	0.000000	0.000000	0.000000
3	1.414203	0.000000	0.000000	0.000000
3	1.414203	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
3	1.581128	0.000000	0.000000	0.000000
4	1.224732	0.000000	0.000000	0.000000
4	1.224745	0.000000	0.000000	0.000000
4	1.224745	0.000000	0.000000	0.000000
4	1.414203	0.000000	0.000000	0.000000
4	1.414203	0.000000	0.000000	0.000000
4	1.414203	-0.333333	0.000000	-0.333333
4	1.414203	-0.166667	0.000000	-0.166667
4	1.414203	0.000000	0.000000	0.000000
4	1.414203	0.000000	0.000000	0.000000
4	1.414203	0.000000	0.000000	0.000000
4	1.414214	0.000000	0.000000	0.000000
4	1.414214	0.166667	0.000000	0.166667
4	1.414214	-0.166667	0.000000	-0.166667
4	1.414214	0.000000	0.000000	0.000000
4	1.414214	-0.166667	0.000000	-0.166667
Objective_function= -9.202474
