2	0.424264	0.000000	0.000000	0.000000
2	0.424266	0.000000	0.000000	0.000000
2	0.565685	0.000000	0.000000	0.000000
2	0.600001	0.000000	0.000000	0.000000
2	0.632460	0.000000	0.000000	0.000000
2	0.632460	0.000000	0.000000	0.000000
2	0.721110	0.000000	0.000000	0.000000
2	0.761577	0.000000	0.000000	0.000000
2	0.761581	0.000000	0.000000	0.000000
2	0.774598	0.000000	0.000000	0.000000
2	0.848528	0.000000	0.000000	0.000000
2	0.848531	0.000000	0.000000	0.000000
2	0.883177	0.000000	0.000000	0.000000
3	0.565685	0.000000	0.000000	0.000000
3	0.600001	0.000000	0.000000	0.000000
3	0.600001	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.632460	0.000000	0.000000	0.000000
3	0.721110	-0.125000	0.000000	-0.125000
4	0.600001	0.000000	0.000000	0.000000
4	0.632460	0.000000	0.000000	0.000000
4	0.632460	0.000000	0.000000	0.000000
4	0.721110	0.000000	0.000000	0.000000
4	0.721110	0.000000	0.000000	0.000000
Objective_function= -6.468514
