2	0.518271	0.007812	0.000000	0.007812
2	0.518271	-0.000000	-0.000000	-0.000000
2	0.518271	-0.023437	0.000000	-0.023437
2	0.545600	0.078125	0.000000	0.078125
2	0.545600	-0.027063	-0.000000	-0.027063
2	0.545600	-0.015625	0.000000	-0.015625
2	0.646100	0.007812	0.000000	0.007812
2	0.646100	-0.054127	-0.000000	-0.054127
2	0.646100	-0.054687	0.000000	-0.054687
2	0.757905	-0.015625	0.000000	-0.015625
2	0.757905	0.013532	-0.000000	0.013532
2	0.757905	0.046875	0.000000	0.046875
2	0.845650	0.007812	0.000000	0.007812
2	0.845650	0.027063	-0.000000	0.027063
2	0.845650	-0.085938	0.000000	-0.085938
3	0.646100	-0.003906	0.000000	-0.003906
3	0.646100	-0.006766	-0.000000	-0.006766
3	0.646100	-0.013532	-0.000000	-0.013532
3	0.646100	0.000000	0.000000	0.000000
3	0.646100	-0.000000	-0.000000	-0.000000
3	0.646100	-0.015625	0.000000	-0.015625
3	0.646100	0.003906	0.000000	0.003906
3	0.646100	-0.006766	-0.000000	-0.006766
3	0.757905	0.001953	0.000000	0.001953
3	0.757905	-0.013532	-0.000000	-0.013532
3	0.757905	0.010149	-0.000000	0.010149
3	0.757905	0.000000	0.000000	0.000000
3	0.757905	-0.005859	0.000000	-0.005859
3	0.757905	-0.003383	-0.000000	-0.003383
3	0.757905	0.010742	0.000000	0.010742
3	0.757905	0.001691	-0.000000	0.001691
3	0.757905	-0.001691	-0.000000	-0.001691
3	0.757905	0.002930	0.000000	0.002930
3	0.757905	-0.005074	-0.000000	-0.005074
3	0.757905	0.020508	0.000000	0.020508
3	0.757905	-0.012695	0.000000	-0.012695
3	0.757905	-0.005074	-0.000000	-0.005074
3	0.757905	0.007813	0.000000	0.007813
3	0.757905	0.003383	-0.000000	0.003383
3	0.757905	-0.019531	0.000000	-0.019531
3	0.757905	-0.006766	-0.000000	-0.006766
3	0.757905	0.005859	0.000000	0.005859
3	0.757905	0.000000	-0.000000	0.000000
Objective_function= -32.991545
