2	0.912871	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.154700	0.000000	0.000000	0.000000
2	1.414214	0.000000	0.000000	0.000000
2	1.527525	0.000000	0.000000	0.000000
2	1.683251	0.000000	0.000000	0.000000
2	1.825742	0.000000	0.000000	0.000000
2	1.870828	0.000000	0.000000	0.000000
2	2.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.154700	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.154700	0.000000	0.000000	0.000000
4	1.414214	0.000000	0.000000	0.000000
4	1.414214	0.000000	0.000000	0.000000
4	1.414214	-1.000000	0.000000	-1.000000
Objective_function= -7.198369
