2	1.000000	0.222222	0.250000	-0.027778
2	1.002328	0.222222	0.250000	-0.027778
2	1.415853	0.277778	0.250000	0.027778
2	1.638700	0.166667	0.250000	-0.083333
2	1.732051	0.222222	0.250000	-0.027778
2	1.733390	0.222222	0.250000	-0.027778
2	1.919723	0.222222	0.250000	-0.027778
2	2.000000	0.222222	0.250000	-0.027778
3	1.000000	-0.166667	-0.125000	-0.041667
3	1.000000	-0.166667	-0.125000	-0.041667
3	1.002328	-0.055556	-0.125000	0.069444
3	1.002328	-0.055556	-0.125000	0.069444
3	1.415853	-0.111111	-0.125000	0.013889
3	1.415853	-0.111111	-0.125000	0.013889
4	1.002328	0.000000	0.062500	-0.062500
4	1.002328	0.000000	0.062500	-0.062500
4	1.415853	0.055556	0.062500	-0.006944
4	1.415853	0.000000	0.062500	-0.062500
4	1.415853	0.055556	0.062500	-0.006944
4	1.415853	0.055556	0.062500	-0.006944
Objective_function= -46.209027
