2	0.707107	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.224745	-0.010417	0.000000	-0.010417
2	1.414214	0.062500	0.000000	0.062500
2	1.581139	-0.062500	0.000000	-0.062500
2	1.732051	0.093750	0.000000	0.093750
2	1.870829	-0.020833	0.000000	-0.020833
2	2.000000	-0.041667	0.000000	-0.041667
2	2.121320	-0.010417	0.000000	-0.010417
2	2.121320	-0.041667	0.000000	-0.041667
2	2.236068	-0.041667	0.000000	-0.041667
3	0.707107	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.224745	-0.010417	0.000000	-0.010417
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	-0.010417	0.000000	-0.010417
3	1.224745	0.041667	0.000000	0.041667
3	1.224745	0.031250	0.000000	0.031250
3	1.414214	-0.010417	0.000000	-0.010417
3	1.414214	0.020833	0.000000	0.020833
3	1.414214	0.062500	0.000000	0.062500
3	1.414214	0.000000	0.000000	0.000000
3	1.414214	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
Objective_function= -0.651828
