2	1.544556	0.007812	0.000000	0.007812
2	1.544556	0.000000	-0.000000	0.000000
2	1.544556	0.007812	0.000000	0.007812
2	2.522250	-0.000000	0.000000	-0.000000
2	2.522250	0.000000	-0.000000	0.000000
2	2.522250	-0.020833	0.000000	-0.020833
2	2.957600	0.007812	0.000000	0.007812
2	2.957600	0.004511	-0.000000	0.004511
2	2.957600	-0.007812	0.000000	-0.007812
2	3.567000	-0.000000	0.000000	-0.000000
2	3.567000	0.009021	-0.000000	0.009021
2	3.567000	-0.031250	0.000000	-0.031250
2	3.887048	-0.000000	0.000000	-0.000000
2	3.887048	-0.000000	-0.000000	-0.000000
2	3.887048	-0.010417	0.000000	-0.010417
2	4.368665	-0.039062	0.000000	-0.039062
2	4.368665	-0.022553	-0.000000	-0.022553
2	4.368665	0.022553	-0.000000	0.022553
2	4.368665	-0.013021	0.000000	-0.013021
2	4.633669	-0.039062	0.000000	-0.039062
2	4.633669	0.000000	-0.000000	0.000000
2	4.633669	-0.007812	0.000000	-0.007812
2	4.633669	0.007812	0.000000	0.007812
2	4.633669	-0.027063	-0.000000	-0.027063
2	4.633669	0.007813	0.000000	0.007813
2	5.044500	0.015625	0.000000	0.015625
2	5.044500	-0.004511	-0.000000	-0.004511
2	5.044500	-0.052083	0.000000	-0.052083
2	5.275664	-0.019531	0.000000	-0.019531
2	5.275664	0.009021	-0.000000	0.009021
2	5.275664	0.006510	0.000000	0.006510
2	5.639922	-0.042969	0.000000	-0.042969
2	5.639922	-0.029319	-0.000000	-0.029319
2	5.639922	-0.003906	0.000000	-0.003906
2	5.847596	0.007812	0.000000	0.007812
2	5.847596	-0.004511	-0.000000	-0.004511
2	5.847596	0.023437	0.000000	0.023437
Objective_function= -9.990318
